receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T105630.717, 2036985953, 40288, 1, 1, 0, 1, 2, 1545.597504, 1550.342773, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036986953, 40289, 1, 1, 0, 1, 2, 1545.598602, 1550.342224, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036987953, 40290, 1, 1, 0, 1, 2, 1545.583771, 1550.349640, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036988953, 40291, 1, 1, 0, 1, 2, 1545.595581, 1550.342773, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036989953, 40292, 1, 1, 0, 1, 2, 1545.595306, 1550.342499, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036990953, 40293, 1, 1, 0, 1, 2, 1545.591461, 1550.344147, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036991953, 40294, 1, 1, 0, 1, 2, 1545.594482, 1550.343872, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036992953, 40295, 1, 1, 0, 1, 2, 1545.599976, 1550.339478, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036993953, 40296, 1, 1, 0, 1, 2, 1545.592834, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036994953, 40297, 1, 1, 0, 1, 2, 1545.587616, 1550.348267, 0, 0, 0, 0, 0, 0
18Oct2024T105630.717, 2036995953, 40298, 1, 1, 0, 1, 2, 1545.584320, 1550.352386, 0, 0, 0, 0, 0, 0
18Oct2024T105630.718, 2036996953, 40299, 1, 1, 0, 1, 2, 1545.582947, 1550.353760, 0, 0, 0, 0, 0, 0
18Oct2024T105630.718, 2036997953, 40300, 1, 1, 0, 1, 2, 1545.592834, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.718, 2036998953, 40301, 1, 1, 0, 1, 2, 1545.588989, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2036999953, 40302, 1, 1, 0, 1, 2, 1545.595856, 1550.342773, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037000953, 40303, 1, 1, 0, 1, 2, 1545.593109, 1550.343323, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037001953, 40304, 1, 1, 0, 1, 2, 1545.590363, 1550.343323, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037002953, 40305, 1, 1, 0, 1, 2, 1545.590637, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037003953, 40306, 1, 1, 0, 1, 2, 1545.592834, 1550.343872, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037004953, 40307, 1, 1, 0, 1, 2, 1545.589264, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037005953, 40308, 1, 1, 0, 1, 2, 1545.591461, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037006953, 40309, 1, 1, 0, 1, 2, 1545.594208, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037007953, 40310, 1, 1, 0, 1, 2, 1545.586517, 1550.348541, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037008953, 40311, 1, 1, 0, 1, 2, 1545.594757, 1550.343597, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037009953, 40312, 1, 1, 0, 1, 2, 1545.594482, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037010953, 40313, 1, 1, 0, 1, 2, 1545.595306, 1550.343323, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037011953, 40314, 1, 1, 0, 1, 2, 1545.596954, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037012953, 40315, 1, 1, 0, 1, 2, 1545.591187, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037013953, 40316, 1, 1, 0, 1, 2, 1545.592560, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037014953, 40317, 1, 1, 0, 1, 2, 1545.592560, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037015953, 40318, 1, 1, 0, 1, 2, 1545.594757, 1550.343323, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037016953, 40319, 1, 1, 0, 1, 2, 1545.592834, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.719, 2037017953, 40320, 1, 1, 0, 1, 2, 1545.591187, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.720, 2037018953, 40321, 1, 1, 0, 1, 2, 1545.587067, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.720, 2037019953, 40322, 1, 1, 0, 1, 2, 1545.595581, 1550.344147, 0, 0, 0, 0, 0, 0
18Oct2024T105630.720, 2037020953, 40323, 1, 1, 0, 1, 2, 1545.596954, 1550.341125, 0, 0, 0, 0, 0, 0
18Oct2024T105630.720, 2037021953, 40324, 1, 1, 0, 1, 2, 1545.591736, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.720, 2037022953, 40325, 1, 1, 0, 1, 2, 1545.594208, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.720, 2037023953, 40326, 1, 1, 0, 1, 2, 1545.592560, 1550.349091, 0, 0, 0, 0, 0, 0
18Oct2024T105630.720, 2037024953, 40327, 1, 1, 0, 1, 2, 1545.588989, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.743, 2037025953, 40328, 1, 1, 0, 1, 2, 1545.598877, 1550.340302, 0, 0, 0, 0, 0, 0
18Oct2024T105630.743, 2037026953, 40329, 1, 1, 0, 1, 2, 1545.591736, 1550.343323, 0, 0, 0, 0, 0, 0
18Oct2024T105630.743, 2037027953, 40330, 1, 1, 0, 1, 2, 1545.589813, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.743, 2037028953, 40331, 1, 1, 0, 1, 2, 1545.596680, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.743, 2037029953, 40332, 1, 1, 0, 1, 2, 1545.593109, 1550.341400, 0, 0, 0, 0, 0, 0
18Oct2024T105630.743, 2037030953, 40333, 1, 1, 0, 1, 2, 1545.583496, 1550.347168, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037031953, 40334, 1, 1, 0, 1, 2, 1545.584320, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037032953, 40335, 1, 1, 0, 1, 2, 1545.588989, 1550.343872, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037033953, 40336, 1, 1, 0, 1, 2, 1545.594482, 1550.343323, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037034953, 40337, 1, 1, 0, 1, 2, 1545.592560, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037035953, 40338, 1, 1, 0, 1, 2, 1545.591187, 1550.348541, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037036953, 40339, 1, 1, 0, 1, 2, 1545.588715, 1550.348267, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037037953, 40340, 1, 1, 0, 1, 2, 1545.588989, 1550.347992, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037038953, 40341, 1, 1, 0, 1, 2, 1545.595581, 1550.349365, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037039953, 40342, 1, 1, 0, 1, 2, 1545.588715, 1550.342773, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037040953, 40343, 1, 1, 0, 1, 2, 1545.582947, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037041953, 40344, 1, 1, 0, 1, 2, 1545.587341, 1550.343597, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037042953, 40345, 1, 1, 0, 1, 2, 1545.596680, 1550.341125, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037043953, 40346, 1, 1, 0, 1, 2, 1545.597229, 1550.343323, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037044953, 40347, 1, 1, 0, 1, 2, 1545.589813, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037045953, 40348, 1, 1, 0, 1, 2, 1545.591187, 1550.342499, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037046953, 40349, 1, 1, 0, 1, 2, 1545.587891, 1550.343872, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037047953, 40350, 1, 1, 0, 1, 2, 1545.590637, 1550.350464, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037048953, 40351, 1, 1, 0, 1, 2, 1545.594757, 1550.343597, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037049953, 40352, 1, 1, 0, 1, 2, 1545.584869, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037050953, 40353, 1, 1, 0, 1, 2, 1545.587616, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037051953, 40354, 1, 1, 0, 1, 2, 1545.588715, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037052953, 40355, 1, 1, 0, 1, 2, 1545.589264, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037053953, 40356, 1, 1, 0, 1, 2, 1545.590637, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037054953, 40357, 1, 1, 0, 1, 2, 1545.592560, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037055953, 40358, 1, 1, 0, 1, 2, 1545.591461, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037056953, 40359, 1, 1, 0, 1, 2, 1545.592560, 1550.348541, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037057953, 40360, 1, 1, 0, 1, 2, 1545.592560, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037058953, 40361, 1, 1, 0, 1, 2, 1545.590637, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037059953, 40362, 1, 1, 0, 1, 2, 1545.588989, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037060953, 40363, 1, 1, 0, 1, 2, 1545.588989, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037061953, 40364, 1, 1, 0, 1, 2, 1545.590363, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037062953, 40365, 1, 1, 0, 1, 2, 1545.591187, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037063953, 40366, 1, 1, 0, 1, 2, 1545.591736, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.753, 2037064953, 40367, 1, 1, 0, 1, 2, 1545.593384, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.755, 2037065953, 40368, 1, 1, 0, 1, 2, 1545.595581, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.755, 2037066953, 40369, 1, 1, 0, 1, 2, 1545.596954, 1550.343597, 0, 0, 0, 0, 0, 0
18Oct2024T105630.757, 2037067953, 40370, 1, 1, 0, 1, 2, 1545.587616, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.757, 2037068953, 40371, 1, 1, 0, 1, 2, 1545.589813, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.758, 2037069953, 40372, 1, 1, 0, 1, 2, 1545.590363, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.758, 2037070953, 40373, 1, 1, 0, 1, 2, 1545.591461, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.759, 2037071953, 40374, 1, 1, 0, 1, 2, 1545.589813, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.759, 2037072953, 40375, 1, 1, 0, 1, 2, 1545.589264, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.763, 2037073953, 40376, 1, 1, 0, 1, 2, 1545.590088, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.763, 2037074953, 40377, 1, 1, 0, 1, 2, 1545.591461, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.764, 2037075953, 40378, 1, 1, 0, 1, 2, 1545.591187, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.764, 2037076953, 40379, 1, 1, 0, 1, 2, 1545.592834, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.766, 2037077953, 40380, 1, 1, 0, 1, 2, 1545.588989, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.766, 2037078953, 40381, 1, 1, 0, 1, 2, 1545.591187, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.769, 2037079953, 40382, 1, 1, 0, 1, 2, 1545.591461, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.769, 2037080953, 40383, 1, 1, 0, 1, 2, 1545.593109, 1550.347168, 0, 0, 0, 0, 0, 0
18Oct2024T105630.770, 2037081953, 40384, 1, 1, 0, 1, 2, 1545.592010, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.770, 2037082953, 40385, 1, 1, 0, 1, 2, 1545.591736, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.772, 2037083953, 40386, 1, 1, 0, 1, 2, 1545.591187, 1550.347992, 0, 0, 0, 0, 0, 0
18Oct2024T105630.772, 2037084953, 40387, 1, 1, 0, 1, 2, 1545.591187, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.774, 2037085953, 40388, 1, 1, 0, 1, 2, 1545.591461, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.774, 2037086953, 40389, 1, 1, 0, 1, 2, 1545.589264, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.776, 2037087953, 40390, 1, 1, 0, 1, 2, 1545.589813, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.776, 2037088953, 40391, 1, 1, 0, 1, 2, 1545.589813, 1550.348267, 0, 0, 0, 0, 0, 0
18Oct2024T105630.778, 2037089953, 40392, 1, 1, 0, 1, 2, 1545.591736, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.778, 2037090953, 40393, 1, 1, 0, 1, 2, 1545.591736, 1550.343872, 0, 0, 0, 0, 0, 0
18Oct2024T105630.780, 2037091953, 40394, 1, 1, 0, 1, 2, 1545.590637, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.780, 2037092953, 40395, 1, 1, 0, 1, 2, 1545.590637, 1550.347168, 0, 0, 0, 0, 0, 0
18Oct2024T105630.782, 2037093953, 40396, 1, 1, 0, 1, 2, 1545.589813, 1550.348267, 0, 0, 0, 0, 0, 0
18Oct2024T105630.782, 2037094953, 40397, 1, 1, 0, 1, 2, 1545.590363, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.783, 2037095953, 40398, 1, 1, 0, 1, 2, 1545.591187, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.783, 2037096953, 40399, 1, 1, 0, 1, 2, 1545.590637, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.786, 2037097953, 40400, 1, 1, 0, 1, 2, 1545.590637, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.786, 2037098953, 40401, 1, 1, 0, 1, 2, 1545.591187, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.788, 2037099953, 40402, 1, 1, 0, 1, 2, 1545.590363, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.788, 2037100953, 40403, 1, 1, 0, 1, 2, 1545.590363, 1550.347992, 0, 0, 0, 0, 0, 0
18Oct2024T105630.790, 2037101953, 40404, 1, 1, 0, 1, 2, 1545.591187, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.790, 2037102953, 40405, 1, 1, 0, 1, 2, 1545.590088, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.792, 2037103953, 40406, 1, 1, 0, 1, 2, 1545.590637, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.792, 2037104953, 40407, 1, 1, 0, 1, 2, 1545.592560, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.794, 2037105953, 40408, 1, 1, 0, 1, 2, 1545.590363, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.794, 2037106953, 40409, 1, 1, 0, 1, 2, 1545.591187, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.796, 2037107953, 40410, 1, 1, 0, 1, 2, 1545.591461, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.796, 2037108953, 40411, 1, 1, 0, 1, 2, 1545.591736, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.798, 2037109953, 40412, 1, 1, 0, 1, 2, 1545.589813, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.798, 2037110953, 40413, 1, 1, 0, 1, 2, 1545.590637, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.800, 2037111953, 40414, 1, 1, 0, 1, 2, 1545.591736, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.800, 2037112953, 40415, 1, 1, 0, 1, 2, 1545.592010, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.802, 2037113953, 40416, 1, 1, 0, 1, 2, 1545.591461, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.802, 2037114953, 40417, 1, 1, 0, 1, 2, 1545.591461, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.804, 2037115953, 40418, 1, 1, 0, 1, 2, 1545.592010, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.804, 2037116953, 40419, 1, 1, 0, 1, 2, 1545.590088, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.806, 2037117953, 40420, 1, 1, 0, 1, 2, 1545.591187, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.806, 2037118953, 40421, 1, 1, 0, 1, 2, 1545.590363, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.808, 2037119953, 40422, 1, 1, 0, 1, 2, 1545.591461, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.808, 2037120953, 40423, 1, 1, 0, 1, 2, 1545.590637, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.809, 2037121953, 40424, 1, 1, 0, 1, 2, 1545.591736, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.809, 2037122953, 40425, 1, 1, 0, 1, 2, 1545.591187, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.811, 2037123953, 40426, 1, 1, 0, 1, 2, 1545.590637, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.811, 2037124953, 40427, 1, 1, 0, 1, 2, 1545.591461, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.814, 2037125953, 40428, 1, 1, 0, 1, 2, 1545.591461, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.814, 2037126953, 40429, 1, 1, 0, 1, 2, 1545.591736, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.816, 2037127953, 40430, 1, 1, 0, 1, 2, 1545.590637, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.816, 2037128953, 40431, 1, 1, 0, 1, 2, 1545.592834, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.818, 2037129953, 40432, 1, 1, 0, 1, 2, 1545.590363, 1550.344696, 0, 0, 0, 0, 0, 0
18Oct2024T105630.818, 2037130953, 40433, 1, 1, 0, 1, 2, 1545.592834, 1550.344971, 0, 0, 0, 0, 0, 0
18Oct2024T105630.821, 2037131953, 40434, 1, 1, 0, 1, 2, 1545.591736, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.821, 2037132953, 40435, 1, 1, 0, 1, 2, 1545.590637, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.822, 2037133953, 40436, 1, 1, 0, 1, 2, 1545.592560, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.822, 2037134953, 40437, 1, 1, 0, 1, 2, 1545.591736, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.824, 2037135953, 40438, 1, 1, 0, 1, 2, 1545.591736, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.824, 2037136953, 40439, 1, 1, 0, 1, 2, 1545.591187, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.826, 2037137953, 40440, 1, 1, 0, 1, 2, 1545.592010, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.826, 2037138953, 40441, 1, 1, 0, 1, 2, 1545.591187, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.828, 2037139953, 40442, 1, 1, 0, 1, 2, 1545.592560, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.828, 2037140953, 40443, 1, 1, 0, 1, 2, 1545.593384, 1550.349091, 0, 0, 0, 0, 0, 0
18Oct2024T105630.831, 2037141953, 40444, 1, 1, 0, 1, 2, 1545.592834, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.831, 2037142953, 40445, 1, 1, 0, 1, 2, 1545.590637, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.832, 2037143953, 40446, 1, 1, 0, 1, 2, 1545.590363, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.832, 2037144953, 40447, 1, 1, 0, 1, 2, 1545.591187, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.834, 2037145953, 40448, 1, 1, 0, 1, 2, 1545.590637, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.834, 2037146953, 40449, 1, 1, 0, 1, 2, 1545.590637, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.836, 2037147953, 40450, 1, 1, 0, 1, 2, 1545.590363, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.836, 2037148953, 40451, 1, 1, 0, 1, 2, 1545.591461, 1550.347168, 0, 0, 0, 0, 0, 0
18Oct2024T105630.838, 2037149953, 40452, 1, 1, 0, 1, 2, 1545.593384, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.838, 2037150953, 40453, 1, 1, 0, 1, 2, 1545.592010, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.840, 2037151953, 40454, 1, 1, 0, 1, 2, 1545.593933, 1550.346069, 0, 0, 0, 0, 0, 0
18Oct2024T105630.840, 2037152953, 40455, 1, 1, 0, 1, 2, 1545.590637, 1550.346893, 0, 0, 0, 0, 0, 0
18Oct2024T105630.842, 2037153953, 40456, 1, 1, 0, 1, 2, 1545.591461, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.842, 2037154953, 40457, 1, 1, 0, 1, 2, 1545.591736, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.844, 2037155953, 40458, 1, 1, 0, 1, 2, 1545.594482, 1550.347443, 0, 0, 0, 0, 0, 0
18Oct2024T105630.844, 2037156953, 40459, 1, 1, 0, 1, 2, 1545.591736, 1550.346344, 0, 0, 0, 0, 0, 0
18Oct2024T105630.846, 2037157953, 40460, 1, 1, 0, 1, 2, 1545.592560, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.846, 2037158953, 40461, 1, 1, 0, 1, 2, 1545.591187, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.848, 2037159953, 40462, 1, 1, 0, 1, 2, 1545.592834, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.848, 2037160953, 40463, 1, 1, 0, 1, 2, 1545.592560, 1550.345245, 0, 0, 0, 0, 0, 0
18Oct2024T105630.850, 2037161953, 40464, 1, 1, 0, 1, 2, 1545.592010, 1550.347168, 0, 0, 0, 0, 0, 0
18Oct2024T105630.850, 2037162953, 40465, 1, 1, 0, 1, 2, 1545.591736, 1550.345795, 0, 0, 0, 0, 0, 0
18Oct2024T105630.852, 2037163953, 40466, 1, 1, 0, 1, 2, 1545.592834, 1550.345245, 0, 0, 0, 0, 0, 0
