receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T110625.461, 2631761902, 45240, 1, 1, 0, 1, 2, 1545.446442, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.461, 2631762902, 45241, 1, 1, 0, 1, 2, 1545.445892, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.463, 2631763902, 45242, 1, 1, 0, 1, 2, 1545.445068, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.463, 2631764902, 45243, 1, 1, 0, 1, 2, 1545.445892, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.465, 2631765902, 45244, 1, 1, 0, 1, 2, 1545.447815, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.465, 2631766902, 45245, 1, 1, 0, 1, 2, 1545.445892, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.467, 2631767902, 45246, 1, 1, 0, 1, 2, 1545.445618, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.467, 2631768902, 45247, 1, 1, 0, 1, 2, 1545.445892, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.469, 2631769902, 45248, 1, 1, 0, 1, 2, 1545.447266, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.469, 2631770902, 45249, 1, 1, 0, 1, 2, 1545.447266, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.471, 2631771902, 45250, 1, 1, 0, 1, 2, 1545.447266, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.471, 2631772902, 45251, 1, 1, 0, 1, 2, 1545.446442, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.473, 2631773902, 45252, 1, 1, 0, 1, 2, 1545.444519, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.473, 2631774902, 45253, 1, 1, 0, 1, 2, 1545.445892, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.474, 2631775902, 45254, 1, 1, 0, 1, 2, 1545.444794, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.474, 2631776902, 45255, 1, 1, 0, 1, 2, 1545.445892, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.477, 2631777902, 45256, 1, 1, 0, 1, 2, 1545.446442, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.477, 2631778902, 45257, 1, 1, 0, 1, 2, 1545.445068, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.479, 2631779902, 45258, 1, 1, 0, 1, 2, 1545.446442, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.479, 2631780902, 45259, 1, 1, 0, 1, 2, 1545.445068, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.480, 2631781902, 45260, 1, 1, 0, 1, 2, 1545.445068, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.480, 2631782902, 45261, 1, 1, 0, 1, 2, 1545.444794, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.483, 2631783902, 45262, 1, 1, 0, 1, 2, 1545.445892, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.483, 2631784902, 45263, 1, 1, 0, 1, 2, 1545.445068, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.484, 2631785902, 45264, 1, 1, 0, 1, 2, 1545.445892, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.484, 2631786902, 45265, 1, 1, 0, 1, 2, 1545.444794, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.486, 2631787902, 45266, 1, 1, 0, 1, 2, 1545.447266, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.486, 2631788902, 45267, 1, 1, 0, 1, 2, 1545.445068, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.489, 2631789902, 45268, 1, 1, 0, 1, 2, 1545.447266, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.489, 2631790902, 45269, 1, 1, 0, 1, 2, 1545.446167, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.490, 2631791902, 45270, 1, 1, 0, 1, 2, 1545.446442, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.490, 2631792902, 45271, 1, 1, 0, 1, 2, 1545.444794, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.492, 2631793902, 45272, 1, 1, 0, 1, 2, 1545.445068, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.492, 2631794902, 45273, 1, 1, 0, 1, 2, 1545.445892, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.494, 2631795902, 45274, 1, 1, 0, 1, 2, 1545.447540, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.494, 2631796902, 45275, 1, 1, 0, 1, 2, 1545.446991, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.497, 2631797902, 45276, 1, 1, 0, 1, 2, 1545.446991, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.497, 2631798902, 45277, 1, 1, 0, 1, 2, 1545.447540, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.502, 2631799902, 45278, 1, 1, 0, 1, 2, 1545.446167, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.502, 2631800902, 45279, 1, 1, 0, 1, 2, 1545.446442, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.502, 2631801902, 45280, 1, 1, 0, 1, 2, 1545.445892, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.502, 2631802902, 45281, 1, 1, 0, 1, 2, 1545.446991, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.502, 2631803902, 45282, 1, 1, 0, 1, 2, 1545.448364, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.502, 2631804902, 45283, 1, 1, 0, 1, 2, 1545.446991, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.505, 2631805902, 45284, 1, 1, 0, 1, 2, 1545.446991, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.505, 2631806902, 45285, 1, 1, 0, 1, 2, 1545.447815, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.506, 2631807902, 45286, 1, 1, 0, 1, 2, 1545.446442, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.506, 2631808902, 45287, 1, 1, 0, 1, 2, 1545.446991, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.508, 2631809902, 45288, 1, 1, 0, 1, 2, 1545.447815, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.508, 2631810902, 45289, 1, 1, 0, 1, 2, 1545.448364, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.510, 2631811902, 45290, 1, 1, 0, 1, 2, 1545.448639, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.510, 2631812902, 45291, 1, 1, 0, 1, 2, 1545.447540, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.513, 2631813902, 45292, 1, 1, 0, 1, 2, 1545.447266, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.513, 2631814902, 45293, 1, 1, 0, 1, 2, 1545.447266, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.515, 2631815902, 45294, 1, 1, 0, 1, 2, 1545.447815, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.515, 2631816902, 45295, 1, 1, 0, 1, 2, 1545.448364, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.518, 2631817902, 45296, 1, 1, 0, 1, 2, 1545.448639, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.518, 2631818902, 45297, 1, 1, 0, 1, 2, 1545.448639, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.520, 2631819902, 45298, 1, 1, 0, 1, 2, 1545.450012, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.520, 2631820902, 45299, 1, 1, 0, 1, 2, 1545.449188, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.520, 2631821902, 45300, 1, 1, 0, 1, 2, 1545.450012, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.520, 2631822902, 45301, 1, 1, 0, 1, 2, 1545.448914, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.523, 2631823902, 45302, 1, 1, 0, 1, 2, 1545.448914, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.523, 2631824902, 45303, 1, 1, 0, 1, 2, 1545.450836, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.524, 2631825902, 45304, 1, 1, 0, 1, 2, 1545.449188, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.524, 2631826902, 45305, 1, 1, 0, 1, 2, 1545.452484, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.526, 2631827902, 45306, 1, 1, 0, 1, 2, 1545.450836, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.526, 2631828902, 45307, 1, 1, 0, 1, 2, 1545.451111, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.529, 2631829902, 45308, 1, 1, 0, 1, 2, 1545.450012, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.529, 2631830902, 45309, 1, 1, 0, 1, 2, 1545.452484, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.531, 2631831902, 45310, 1, 1, 0, 1, 2, 1545.450836, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.531, 2631832902, 45311, 1, 1, 0, 1, 2, 1545.452484, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.532, 2631833902, 45312, 1, 1, 0, 1, 2, 1545.453583, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.532, 2631834902, 45313, 1, 1, 0, 1, 2, 1545.452209, 1550.231262, 0, 0, 0, 0, 0, 0
18Oct2024T110625.534, 2631835902, 45314, 1, 1, 0, 1, 2, 1545.453583, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.534, 2631836902, 45315, 1, 1, 0, 1, 2, 1545.451660, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.537, 2631837902, 45316, 1, 1, 0, 1, 2, 1545.454132, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.537, 2631838902, 45317, 1, 1, 0, 1, 2, 1545.452759, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.538, 2631839902, 45318, 1, 1, 0, 1, 2, 1545.452484, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.538, 2631840902, 45319, 1, 1, 0, 1, 2, 1545.453583, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.541, 2631841902, 45320, 1, 1, 0, 1, 2, 1545.454407, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.541, 2631842902, 45321, 1, 1, 0, 1, 2, 1545.453583, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.542, 2631843902, 45322, 1, 1, 0, 1, 2, 1545.453583, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.542, 2631844902, 45323, 1, 1, 0, 1, 2, 1545.454132, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.544, 2631845902, 45324, 1, 1, 0, 1, 2, 1545.454132, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.544, 2631846902, 45325, 1, 1, 0, 1, 2, 1545.454956, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.546, 2631847902, 45326, 1, 1, 0, 1, 2, 1545.454407, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.546, 2631848902, 45327, 1, 1, 0, 1, 2, 1545.454956, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.549, 2631849902, 45328, 1, 1, 0, 1, 2, 1545.455780, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.549, 2631850902, 45329, 1, 1, 0, 1, 2, 1545.456604, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.551, 2631851902, 45330, 1, 1, 0, 1, 2, 1545.456604, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.551, 2631852902, 45331, 1, 1, 0, 1, 2, 1545.456329, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.552, 2631853902, 45332, 1, 1, 0, 1, 2, 1545.455505, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.552, 2631854902, 45333, 1, 1, 0, 1, 2, 1545.457703, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.555, 2631855902, 45334, 1, 1, 0, 1, 2, 1545.456604, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.555, 2631856902, 45335, 1, 1, 0, 1, 2, 1545.457703, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.557, 2631857902, 45336, 1, 1, 0, 1, 2, 1545.457428, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.557, 2631858902, 45337, 1, 1, 0, 1, 2, 1545.458252, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.559, 2631859902, 45338, 1, 1, 0, 1, 2, 1545.458252, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.559, 2631860902, 45339, 1, 1, 0, 1, 2, 1545.456879, 1550.230713, 0, 0, 0, 0, 0, 0
18Oct2024T110625.560, 2631861902, 45340, 1, 1, 0, 1, 2, 1545.458252, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.560, 2631862902, 45341, 1, 1, 0, 1, 2, 1545.458252, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.562, 2631863902, 45342, 1, 1, 0, 1, 2, 1545.457428, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.562, 2631864902, 45343, 1, 1, 0, 1, 2, 1545.459076, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.564, 2631865902, 45344, 1, 1, 0, 1, 2, 1545.457703, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.564, 2631866902, 45345, 1, 1, 0, 1, 2, 1545.457977, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.566, 2631867902, 45346, 1, 1, 0, 1, 2, 1545.457977, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.566, 2631868902, 45347, 1, 1, 0, 1, 2, 1545.457977, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.568, 2631869902, 45348, 1, 1, 0, 1, 2, 1545.457977, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.568, 2631870902, 45349, 1, 1, 0, 1, 2, 1545.459351, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.570, 2631871902, 45350, 1, 1, 0, 1, 2, 1545.459076, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.570, 2631872902, 45351, 1, 1, 0, 1, 2, 1545.459351, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.572, 2631873902, 45352, 1, 1, 0, 1, 2, 1545.458252, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.572, 2631874902, 45353, 1, 1, 0, 1, 2, 1545.459076, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.574, 2631875902, 45354, 1, 1, 0, 1, 2, 1545.459076, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.574, 2631876902, 45355, 1, 1, 0, 1, 2, 1545.458801, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.577, 2631877902, 45356, 1, 1, 0, 1, 2, 1545.458801, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.577, 2631878902, 45357, 1, 1, 0, 1, 2, 1545.458801, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.579, 2631879902, 45358, 1, 1, 0, 1, 2, 1545.460175, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.579, 2631880902, 45359, 1, 1, 0, 1, 2, 1545.460724, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.581, 2631881902, 45360, 1, 1, 0, 1, 2, 1545.459351, 1550.230438, 0, 0, 0, 0, 0, 0
18Oct2024T110625.581, 2631882902, 45361, 1, 1, 0, 1, 2, 1545.460724, 1550.229889, 0, 0, 0, 0, 0, 0
18Oct2024T110625.583, 2631883902, 45362, 1, 1, 0, 1, 2, 1545.460724, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.583, 2631884902, 45363, 1, 1, 0, 1, 2, 1545.459351, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.584, 2631885902, 45364, 1, 1, 0, 1, 2, 1545.459351, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.584, 2631886902, 45365, 1, 1, 0, 1, 2, 1545.459351, 1550.229614, 0, 0, 0, 0, 0, 0
18Oct2024T110625.586, 2631887902, 45366, 1, 1, 0, 1, 2, 1545.461548, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.586, 2631888902, 45367, 1, 1, 0, 1, 2, 1545.459076, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.589, 2631889902, 45368, 1, 1, 0, 1, 2, 1545.460449, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.589, 2631890902, 45369, 1, 1, 0, 1, 2, 1545.460175, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.591, 2631891902, 45370, 1, 1, 0, 1, 2, 1545.460999, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.591, 2631892902, 45371, 1, 1, 0, 1, 2, 1545.460175, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.593, 2631893902, 45372, 1, 1, 0, 1, 2, 1545.460724, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.593, 2631894902, 45373, 1, 1, 0, 1, 2, 1545.459351, 1550.229340, 0, 0, 0, 0, 0, 0
18Oct2024T110625.595, 2631895902, 45374, 1, 1, 0, 1, 2, 1545.459351, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.595, 2631896902, 45375, 1, 1, 0, 1, 2, 1545.460724, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.596, 2631897902, 45376, 1, 1, 0, 1, 2, 1545.459351, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.596, 2631898902, 45377, 1, 1, 0, 1, 2, 1545.460449, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.598, 2631899902, 45378, 1, 1, 0, 1, 2, 1545.461548, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.598, 2631900902, 45379, 1, 1, 0, 1, 2, 1545.460449, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.600, 2631901902, 45380, 1, 1, 0, 1, 2, 1545.459625, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.600, 2631902902, 45381, 1, 1, 0, 1, 2, 1545.459625, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.603, 2631903902, 45382, 1, 1, 0, 1, 2, 1545.460449, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.603, 2631904902, 45383, 1, 1, 0, 1, 2, 1545.459625, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.605, 2631905902, 45384, 1, 1, 0, 1, 2, 1545.459625, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.605, 2631906902, 45385, 1, 1, 0, 1, 2, 1545.458801, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.607, 2631907902, 45386, 1, 1, 0, 1, 2, 1545.460449, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.607, 2631908902, 45387, 1, 1, 0, 1, 2, 1545.460449, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.608, 2631909902, 45388, 1, 1, 0, 1, 2, 1545.459351, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.608, 2631910902, 45389, 1, 1, 0, 1, 2, 1545.459076, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.610, 2631911902, 45390, 1, 1, 0, 1, 2, 1545.458801, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.610, 2631912902, 45391, 1, 1, 0, 1, 2, 1545.460449, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.612, 2631913902, 45392, 1, 1, 0, 1, 2, 1545.458801, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.612, 2631914902, 45393, 1, 1, 0, 1, 2, 1545.460449, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.614, 2631915902, 45394, 1, 1, 0, 1, 2, 1545.459625, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.614, 2631916902, 45395, 1, 1, 0, 1, 2, 1545.459625, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.616, 2631917902, 45396, 1, 1, 0, 1, 2, 1545.459625, 1550.228790, 0, 0, 0, 0, 0, 0
18Oct2024T110625.616, 2631918902, 45397, 1, 1, 0, 1, 2, 1545.461548, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.619, 2631919902, 45398, 1, 1, 0, 1, 2, 1545.459351, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.619, 2631920902, 45399, 1, 1, 0, 1, 2, 1545.460449, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.620, 2631921902, 45400, 1, 1, 0, 1, 2, 1545.461548, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.620, 2631922902, 45401, 1, 1, 0, 1, 2, 1545.460999, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.622, 2631923902, 45402, 1, 1, 0, 1, 2, 1545.460724, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.622, 2631924902, 45403, 1, 1, 0, 1, 2, 1545.461823, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.624, 2631925902, 45404, 1, 1, 0, 1, 2, 1545.462646, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.624, 2631926902, 45405, 1, 1, 0, 1, 2, 1545.462646, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.626, 2631927902, 45406, 1, 1, 0, 1, 2, 1545.462921, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.626, 2631928902, 45407, 1, 1, 0, 1, 2, 1545.462921, 1550.228516, 0, 0, 0, 0, 0, 0
18Oct2024T110625.629, 2631929902, 45408, 1, 1, 0, 1, 2, 1545.464294, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.629, 2631930902, 45409, 1, 1, 0, 1, 2, 1545.464294, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.630, 2631931902, 45410, 1, 1, 0, 1, 2, 1545.467590, 1550.226044, 0, 0, 0, 0, 0, 0
18Oct2024T110625.630, 2631932902, 45411, 1, 1, 0, 1, 2, 1545.464294, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.633, 2631933902, 45412, 1, 1, 0, 1, 2, 1545.464844, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.633, 2631934902, 45413, 1, 1, 0, 1, 2, 1545.466766, 1550.226318, 0, 0, 0, 0, 0, 0
18Oct2024T110625.635, 2631935902, 45414, 1, 1, 0, 1, 2, 1545.465668, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.635, 2631936902, 45415, 1, 1, 0, 1, 2, 1545.467316, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.636, 2631937902, 45416, 1, 1, 0, 1, 2, 1545.466217, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.636, 2631938902, 45417, 1, 1, 0, 1, 2, 1545.466766, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.638, 2631939902, 45418, 1, 1, 0, 1, 2, 1545.467041, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.638, 2631940902, 45419, 1, 1, 0, 1, 2, 1545.468414, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.640, 2631941902, 45420, 1, 1, 0, 1, 2, 1545.468414, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.640, 2631942902, 45421, 1, 1, 0, 1, 2, 1545.469238, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.642, 2631943902, 45422, 1, 1, 0, 1, 2, 1545.471161, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.642, 2631944902, 45423, 1, 1, 0, 1, 2, 1545.469513, 1550.228241, 0, 0, 0, 0, 0, 0
18Oct2024T110625.644, 2631945902, 45424, 1, 1, 0, 1, 2, 1545.470062, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.644, 2631946902, 45425, 1, 1, 0, 1, 2, 1545.469238, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.646, 2631947902, 45426, 1, 1, 0, 1, 2, 1545.470612, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.646, 2631948902, 45427, 1, 1, 0, 1, 2, 1545.471985, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110625.648, 2631949902, 45428, 1, 1, 0, 1, 2, 1545.470886, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.648, 2631950902, 45429, 1, 1, 0, 1, 2, 1545.470886, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.650, 2631951902, 45430, 1, 1, 0, 1, 2, 1545.471436, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.650, 2631952902, 45431, 1, 1, 0, 1, 2, 1545.470886, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.652, 2631953902, 45432, 1, 1, 0, 1, 2, 1545.471985, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.652, 2631954902, 45433, 1, 1, 0, 1, 2, 1545.471985, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.654, 2631955902, 45434, 1, 1, 0, 1, 2, 1545.472260, 1550.227417, 0, 0, 0, 0, 0, 0
18Oct2024T110625.654, 2631956902, 45435, 1, 1, 0, 1, 2, 1545.471985, 1550.227142, 0, 0, 0, 0, 0, 0
18Oct2024T110625.656, 2631957902, 45436, 1, 1, 0, 1, 2, 1545.472809, 1550.227966, 0, 0, 0, 0, 0, 0
18Oct2024T110625.656, 2631958902, 45437, 1, 1, 0, 1, 2, 1545.471985, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110625.658, 2631959902, 45438, 1, 1, 0, 1, 2, 1545.472534, 1550.225769, 0, 0, 0, 0, 0, 0
18Oct2024T110625.658, 2631960902, 45439, 1, 1, 0, 1, 2, 1545.472534, 1550.226868, 0, 0, 0, 0, 0, 0
18Oct2024T110625.660, 2631961902, 45440, 1, 1, 0, 1, 2, 1545.472260, 1550.227142, 0, 0, 0, 0, 0, 0
