receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
Channel 1, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Sensor 5, Sensor 6, Sensor 7, Sensor 8,,,,,,,
receive_ts, packet_ts, seqnr, sync status, TEC status, missed frames, channel, numsens, wavelength 1, wavelength 2, wavelength 3, wavelength 4, wavelength 5, wavelength 6, wavelength 7, wavelength 8
18Oct2024T093715.869, 1577130103, 4058, 1, 1, 0, 1, 2, 1544.938324, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577131103, 4059, 1, 1, 0, 1, 2, 1544.938324, 1549.652283, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577132103, 4060, 1, 1, 0, 1, 2, 1544.938049, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577133103, 4061, 1, 1, 0, 1, 2, 1544.938049, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577134103, 4062, 1, 1, 0, 1, 2, 1544.938049, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577135103, 4063, 1, 1, 0, 1, 2, 1544.938324, 1549.654755, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577136103, 4064, 1, 1, 0, 1, 2, 1544.937500, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577137103, 4065, 1, 1, 0, 1, 2, 1544.938324, 1549.654755, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577138103, 4066, 1, 1, 0, 1, 2, 1544.938049, 1549.654755, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577139103, 4067, 1, 1, 0, 1, 2, 1544.938599, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577140103, 4068, 1, 1, 0, 1, 2, 1544.938324, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577141103, 4069, 1, 1, 0, 1, 2, 1544.938599, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577142103, 4070, 1, 1, 0, 1, 2, 1544.938324, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.869, 1577143103, 4071, 1, 1, 0, 1, 2, 1544.938599, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577144103, 4072, 1, 1, 0, 1, 2, 1544.937500, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577145103, 4073, 1, 1, 0, 1, 2, 1544.938324, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577146103, 4074, 1, 1, 0, 1, 2, 1544.938049, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577147103, 4075, 1, 1, 0, 1, 2, 1544.937225, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577148103, 4076, 1, 1, 0, 1, 2, 1544.937225, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577149103, 4077, 1, 1, 0, 1, 2, 1544.937500, 1549.649261, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577150103, 4078, 1, 1, 0, 1, 2, 1544.937500, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577151103, 4079, 1, 1, 0, 1, 2, 1544.937500, 1549.649261, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577152103, 4080, 1, 1, 0, 1, 2, 1544.936401, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577153103, 4081, 1, 1, 0, 1, 2, 1544.936127, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577154103, 4082, 1, 1, 0, 1, 2, 1544.936401, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577155103, 4083, 1, 1, 0, 1, 2, 1544.936127, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577156103, 4084, 1, 1, 0, 1, 2, 1544.936127, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577157103, 4085, 1, 1, 0, 1, 2, 1544.936127, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577158103, 4086, 1, 1, 0, 1, 2, 1544.936127, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577159103, 4087, 1, 1, 0, 1, 2, 1544.936951, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577160103, 4088, 1, 1, 0, 1, 2, 1544.936127, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577161103, 4089, 1, 1, 0, 1, 2, 1544.936127, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577162103, 4090, 1, 1, 0, 1, 2, 1544.936127, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577163103, 4091, 1, 1, 0, 1, 2, 1544.936127, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577164103, 4092, 1, 1, 0, 1, 2, 1544.936951, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577165103, 4093, 1, 1, 0, 1, 2, 1544.936401, 1549.654755, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577166103, 4094, 1, 1, 0, 1, 2, 1544.936127, 1549.654755, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577167103, 4095, 1, 1, 0, 1, 2, 1544.937225, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577168103, 4096, 1, 1, 0, 1, 2, 1544.936951, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577169103, 4097, 1, 1, 0, 1, 2, 1544.936951, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577170103, 4098, 1, 1, 0, 1, 2, 1544.936127, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577171103, 4099, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577172103, 4100, 1, 1, 0, 1, 2, 1544.937500, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577173103, 4101, 1, 1, 0, 1, 2, 1544.936951, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577174103, 4102, 1, 1, 0, 1, 2, 1544.938049, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577175103, 4103, 1, 1, 0, 1, 2, 1544.938049, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.870, 1577176103, 4104, 1, 1, 0, 1, 2, 1544.937500, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577177103, 4105, 1, 1, 0, 1, 2, 1544.937500, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577178103, 4106, 1, 1, 0, 1, 2, 1544.938049, 1549.650909, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577179103, 4107, 1, 1, 0, 1, 2, 1544.938049, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577180103, 4108, 1, 1, 0, 1, 2, 1544.938324, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577181103, 4109, 1, 1, 0, 1, 2, 1544.938049, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577182103, 4110, 1, 1, 0, 1, 2, 1544.938324, 1549.650085, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577183103, 4111, 1, 1, 0, 1, 2, 1544.938049, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577184103, 4112, 1, 1, 0, 1, 2, 1544.937500, 1549.648712, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577185103, 4113, 1, 1, 0, 1, 2, 1544.937225, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577186103, 4114, 1, 1, 0, 1, 2, 1544.937225, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577187103, 4115, 1, 1, 0, 1, 2, 1544.936951, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577188103, 4116, 1, 1, 0, 1, 2, 1544.937225, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577189103, 4117, 1, 1, 0, 1, 2, 1544.937225, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577190103, 4118, 1, 1, 0, 1, 2, 1544.936401, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577191103, 4119, 1, 1, 0, 1, 2, 1544.936127, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577192103, 4120, 1, 1, 0, 1, 2, 1544.936401, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577193103, 4121, 1, 1, 0, 1, 2, 1544.936951, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577194103, 4122, 1, 1, 0, 1, 2, 1544.936951, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577195103, 4123, 1, 1, 0, 1, 2, 1544.936951, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577196103, 4124, 1, 1, 0, 1, 2, 1544.937225, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577197103, 4125, 1, 1, 0, 1, 2, 1544.936401, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577198103, 4126, 1, 1, 0, 1, 2, 1544.937225, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577199103, 4127, 1, 1, 0, 1, 2, 1544.936951, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577200103, 4128, 1, 1, 0, 1, 2, 1544.937225, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577201103, 4129, 1, 1, 0, 1, 2, 1544.937225, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577202103, 4130, 1, 1, 0, 1, 2, 1544.938324, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577203103, 4131, 1, 1, 0, 1, 2, 1544.937225, 1549.656952, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577204103, 4132, 1, 1, 0, 1, 2, 1544.937225, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577205103, 4133, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577206103, 4134, 1, 1, 0, 1, 2, 1544.936951, 1549.656952, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577207103, 4135, 1, 1, 0, 1, 2, 1544.936951, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577208103, 4136, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577209103, 4137, 1, 1, 0, 1, 2, 1544.936951, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577210103, 4138, 1, 1, 0, 1, 2, 1544.937225, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577211103, 4139, 1, 1, 0, 1, 2, 1544.937225, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577212103, 4140, 1, 1, 0, 1, 2, 1544.936951, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577213103, 4141, 1, 1, 0, 1, 2, 1544.937500, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577214103, 4142, 1, 1, 0, 1, 2, 1544.937225, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577215103, 4143, 1, 1, 0, 1, 2, 1544.937500, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577216103, 4144, 1, 1, 0, 1, 2, 1544.937500, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577217103, 4145, 1, 1, 0, 1, 2, 1544.937225, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577218103, 4146, 1, 1, 0, 1, 2, 1544.937225, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577219103, 4147, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577220103, 4148, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577221103, 4149, 1, 1, 0, 1, 2, 1544.938049, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577222103, 4150, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.871, 1577223103, 4151, 1, 1, 0, 1, 2, 1544.938049, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.880, 1577224103, 4152, 1, 1, 0, 1, 2, 1544.937500, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.880, 1577225103, 4153, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.880, 1577226103, 4154, 1, 1, 0, 1, 2, 1544.936951, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.880, 1577227103, 4155, 1, 1, 0, 1, 2, 1544.936951, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577228103, 4156, 1, 1, 0, 1, 2, 1544.936951, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577229103, 4157, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577230103, 4158, 1, 1, 0, 1, 2, 1544.937500, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577231103, 4159, 1, 1, 0, 1, 2, 1544.936951, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577232103, 4160, 1, 1, 0, 1, 2, 1544.936951, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577233103, 4161, 1, 1, 0, 1, 2, 1544.937225, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577234103, 4162, 1, 1, 0, 1, 2, 1544.938049, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577235103, 4163, 1, 1, 0, 1, 2, 1544.937500, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577236103, 4164, 1, 1, 0, 1, 2, 1544.936951, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577237103, 4165, 1, 1, 0, 1, 2, 1544.937500, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577238103, 4166, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577239103, 4167, 1, 1, 0, 1, 2, 1544.936951, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577240103, 4168, 1, 1, 0, 1, 2, 1544.936951, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577241103, 4169, 1, 1, 0, 1, 2, 1544.937500, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577242103, 4170, 1, 1, 0, 1, 2, 1544.937500, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577243103, 4171, 1, 1, 0, 1, 2, 1544.936401, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577244103, 4172, 1, 1, 0, 1, 2, 1544.936951, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577245103, 4173, 1, 1, 0, 1, 2, 1544.936401, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577246103, 4174, 1, 1, 0, 1, 2, 1544.935852, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.890, 1577247103, 4175, 1, 1, 0, 1, 2, 1544.936127, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.891, 1577248103, 4176, 1, 1, 0, 1, 2, 1544.936401, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.891, 1577249103, 4177, 1, 1, 0, 1, 2, 1544.936951, 1549.652283, 0, 0, 0, 0, 0, 0
18Oct2024T093715.893, 1577250103, 4178, 1, 1, 0, 1, 2, 1544.936401, 1549.654755, 0, 0, 0, 0, 0, 0
18Oct2024T093715.893, 1577251103, 4179, 1, 1, 0, 1, 2, 1544.936401, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.895, 1577252103, 4180, 1, 1, 0, 1, 2, 1544.936401, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.895, 1577253103, 4181, 1, 1, 0, 1, 2, 1544.936127, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.896, 1577254103, 4182, 1, 1, 0, 1, 2, 1544.936127, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.896, 1577255103, 4183, 1, 1, 0, 1, 2, 1544.936951, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.899, 1577256103, 4184, 1, 1, 0, 1, 2, 1544.937225, 1549.650635, 0, 0, 0, 0, 0, 0
18Oct2024T093715.899, 1577257103, 4185, 1, 1, 0, 1, 2, 1544.936401, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.901, 1577258103, 4186, 1, 1, 0, 1, 2, 1544.935852, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.901, 1577259103, 4187, 1, 1, 0, 1, 2, 1544.936401, 1549.650635, 0, 0, 0, 0, 0, 0
18Oct2024T093715.903, 1577260103, 4188, 1, 1, 0, 1, 2, 1544.937225, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.903, 1577261103, 4189, 1, 1, 0, 1, 2, 1544.936127, 1549.650635, 0, 0, 0, 0, 0, 0
18Oct2024T093715.905, 1577262103, 4190, 1, 1, 0, 1, 2, 1544.936127, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.905, 1577263103, 4191, 1, 1, 0, 1, 2, 1544.936401, 1549.650635, 0, 0, 0, 0, 0, 0
18Oct2024T093715.907, 1577264103, 4192, 1, 1, 0, 1, 2, 1544.936401, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.907, 1577265103, 4193, 1, 1, 0, 1, 2, 1544.936401, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.909, 1577266103, 4194, 1, 1, 0, 1, 2, 1544.936127, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.909, 1577267103, 4195, 1, 1, 0, 1, 2, 1544.936127, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.911, 1577268103, 4196, 1, 1, 0, 1, 2, 1544.936951, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.911, 1577269103, 4197, 1, 1, 0, 1, 2, 1544.937225, 1549.649261, 0, 0, 0, 0, 0, 0
18Oct2024T093715.914, 1577270103, 4198, 1, 1, 0, 1, 2, 1544.936401, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.914, 1577271103, 4199, 1, 1, 0, 1, 2, 1544.936951, 1549.649261, 0, 0, 0, 0, 0, 0
18Oct2024T093715.915, 1577272103, 4200, 1, 1, 0, 1, 2, 1544.936401, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.915, 1577273103, 4201, 1, 1, 0, 1, 2, 1544.936127, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.917, 1577274103, 4202, 1, 1, 0, 1, 2, 1544.936401, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.917, 1577275103, 4203, 1, 1, 0, 1, 2, 1544.935852, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.919, 1577276103, 4204, 1, 1, 0, 1, 2, 1544.936401, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.919, 1577277103, 4205, 1, 1, 0, 1, 2, 1544.936127, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.921, 1577278103, 4206, 1, 1, 0, 1, 2, 1544.936127, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.921, 1577279103, 4207, 1, 1, 0, 1, 2, 1544.935852, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.923, 1577280103, 4208, 1, 1, 0, 1, 2, 1544.935852, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.923, 1577281103, 4209, 1, 1, 0, 1, 2, 1544.935852, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.925, 1577282103, 4210, 1, 1, 0, 1, 2, 1544.934753, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.925, 1577283103, 4211, 1, 1, 0, 1, 2, 1544.935028, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.927, 1577284103, 4212, 1, 1, 0, 1, 2, 1544.935303, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.927, 1577285103, 4213, 1, 1, 0, 1, 2, 1544.935303, 1549.652283, 0, 0, 0, 0, 0, 0
18Oct2024T093715.929, 1577286103, 4214, 1, 1, 0, 1, 2, 1544.935028, 1549.652283, 0, 0, 0, 0, 0, 0
18Oct2024T093715.929, 1577287103, 4215, 1, 1, 0, 1, 2, 1544.934204, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.931, 1577288103, 4216, 1, 1, 0, 1, 2, 1544.934753, 1549.656677, 0, 0, 0, 0, 0, 0
18Oct2024T093715.931, 1577289103, 4217, 1, 1, 0, 1, 2, 1544.934753, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.934, 1577290103, 4218, 1, 1, 0, 1, 2, 1544.934753, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.934, 1577291103, 4219, 1, 1, 0, 1, 2, 1544.935303, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.935, 1577292103, 4220, 1, 1, 0, 1, 2, 1544.935028, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.935, 1577293103, 4221, 1, 1, 0, 1, 2, 1544.935028, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.937, 1577294103, 4222, 1, 1, 0, 1, 2, 1544.934204, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.937, 1577295103, 4223, 1, 1, 0, 1, 2, 1544.934204, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.940, 1577296103, 4224, 1, 1, 0, 1, 2, 1544.935028, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.940, 1577297103, 4225, 1, 1, 0, 1, 2, 1544.935303, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.942, 1577298103, 4226, 1, 1, 0, 1, 2, 1544.935028, 1549.656128, 0, 0, 0, 0, 0, 0
18Oct2024T093715.942, 1577299103, 4227, 1, 1, 0, 1, 2, 1544.935852, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.944, 1577300103, 4228, 1, 1, 0, 1, 2, 1544.935852, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.944, 1577301103, 4229, 1, 1, 0, 1, 2, 1544.936951, 1549.650909, 0, 0, 0, 0, 0, 0
18Oct2024T093715.946, 1577302103, 4230, 1, 1, 0, 1, 2, 1544.936401, 1549.654755, 0, 0, 0, 0, 0, 0
18Oct2024T093715.946, 1577303103, 4231, 1, 1, 0, 1, 2, 1544.937225, 1549.652283, 0, 0, 0, 0, 0, 0
18Oct2024T093715.947, 1577304103, 4232, 1, 1, 0, 1, 2, 1544.936401, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.947, 1577305103, 4233, 1, 1, 0, 1, 2, 1544.936951, 1549.652557, 0, 0, 0, 0, 0, 0
18Oct2024T093715.949, 1577306103, 4234, 1, 1, 0, 1, 2, 1544.937500, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.949, 1577307103, 4235, 1, 1, 0, 1, 2, 1544.938049, 1549.651733, 0, 0, 0, 0, 0, 0
18Oct2024T093715.950, 1577308103, 4236, 1, 1, 0, 1, 2, 1544.939148, 1549.650085, 0, 0, 0, 0, 0, 0
18Oct2024T093715.950, 1577309103, 4237, 1, 1, 0, 1, 2, 1544.939697, 1549.646515, 0, 0, 0, 0, 0, 0
18Oct2024T093715.952, 1577310103, 4238, 1, 1, 0, 1, 2, 1544.937225, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.952, 1577311103, 4239, 1, 1, 0, 1, 2, 1544.935028, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.955, 1577312103, 4240, 1, 1, 0, 1, 2, 1544.936127, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.955, 1577313103, 4241, 1, 1, 0, 1, 2, 1544.938324, 1549.651459, 0, 0, 0, 0, 0, 0
18Oct2024T093715.957, 1577314103, 4242, 1, 1, 0, 1, 2, 1544.939148, 1549.649536, 0, 0, 0, 0, 0, 0
18Oct2024T093715.957, 1577315103, 4243, 1, 1, 0, 1, 2, 1544.938599, 1549.650635, 0, 0, 0, 0, 0, 0
18Oct2024T093715.959, 1577316103, 4244, 1, 1, 0, 1, 2, 1544.938324, 1549.652283, 0, 0, 0, 0, 0, 0
18Oct2024T093715.959, 1577317103, 4245, 1, 1, 0, 1, 2, 1544.937225, 1549.653107, 0, 0, 0, 0, 0, 0
18Oct2024T093715.961, 1577318103, 4246, 1, 1, 0, 1, 2, 1544.936401, 1549.654480, 0, 0, 0, 0, 0, 0
18Oct2024T093715.961, 1577319103, 4247, 1, 1, 0, 1, 2, 1544.935852, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.964, 1577320103, 4248, 1, 1, 0, 1, 2, 1544.936127, 1549.655579, 0, 0, 0, 0, 0, 0
18Oct2024T093715.964, 1577321103, 4249, 1, 1, 0, 1, 2, 1544.935852, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.965, 1577322103, 4250, 1, 1, 0, 1, 2, 1544.935852, 1549.655304, 0, 0, 0, 0, 0, 0
18Oct2024T093715.965, 1577323103, 4251, 1, 1, 0, 1, 2, 1544.935852, 1549.653931, 0, 0, 0, 0, 0, 0
18Oct2024T093715.968, 1577324103, 4252, 1, 1, 0, 1, 2, 1544.936127, 1549.653656, 0, 0, 0, 0, 0, 0
18Oct2024T093715.968, 1577325103, 4253, 1, 1, 0, 1, 2, 1544.938324, 1549.651459, 0, 0, 0, 0, 0, 0
18Oct2024T093715.970, 1577326103, 4254, 1, 1, 0, 1, 2, 1544.939148, 1549.650635, 0, 0, 0, 0, 0, 0
18Oct2024T093715.970, 1577327103, 4255, 1, 1, 0, 1, 2, 1544.939697, 1549.646240, 0, 0, 0, 0, 0, 0
18Oct2024T093715.971, 1577328103, 4256, 1, 1, 0, 1, 2, 1544.937500, 1549.651459, 0, 0, 0, 0, 0, 0
