receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
Channel 1, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Sensor 5, Sensor 6, Sensor 7, Sensor 8,,,,,,,
receive_ts, packet_ts, seqnr, sync status, TEC status, missed frames, channel, numsens, wavelength 1, wavelength 2, wavelength 3, wavelength 4, wavelength 5, wavelength 6, wavelength 7, wavelength 8
18Oct2024T094316.429, 1937780396, 37028, 1, 1, 0, 1, 2, 1545.070709, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.429, 1937781396, 37029, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.431, 1937782396, 37030, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.431, 1937783396, 37031, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.433, 1937784396, 37032, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.433, 1937785396, 37033, 1, 1, 0, 1, 2, 1545.070709, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.435, 1937786396, 37034, 1, 1, 0, 1, 2, 1545.071533, 1549.860474, 0, 0, 0, 0, 0, 0
18Oct2024T094316.435, 1937787396, 37035, 1, 1, 0, 1, 2, 1545.071808, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.437, 1937788396, 37036, 1, 1, 0, 1, 2, 1545.070984, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.437, 1937789396, 37037, 1, 1, 0, 1, 2, 1545.072083, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.439, 1937790396, 37038, 1, 1, 0, 1, 2, 1545.070984, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.439, 1937791396, 37039, 1, 1, 0, 1, 2, 1545.070709, 1549.863770, 0, 0, 0, 0, 0, 0
18Oct2024T094316.441, 1937792396, 37040, 1, 1, 0, 1, 2, 1545.071808, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.441, 1937793396, 37041, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.443, 1937794396, 37042, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.443, 1937795396, 37043, 1, 1, 0, 1, 2, 1545.071533, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.445, 1937796396, 37044, 1, 1, 0, 1, 2, 1545.070709, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.445, 1937797396, 37045, 1, 1, 0, 1, 2, 1545.070984, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.447, 1937798396, 37046, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.447, 1937799396, 37047, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.450, 1937800396, 37048, 1, 1, 0, 1, 2, 1545.071533, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.450, 1937801396, 37049, 1, 1, 0, 1, 2, 1545.070709, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.452, 1937802396, 37050, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.452, 1937803396, 37051, 1, 1, 0, 1, 2, 1545.070984, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.453, 1937804396, 37052, 1, 1, 0, 1, 2, 1545.070709, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.453, 1937805396, 37053, 1, 1, 0, 1, 2, 1545.070709, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.456, 1937806396, 37054, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.456, 1937807396, 37055, 1, 1, 0, 1, 2, 1545.070984, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.458, 1937808396, 37056, 1, 1, 0, 1, 2, 1545.071533, 1549.860474, 0, 0, 0, 0, 0, 0
18Oct2024T094316.458, 1937809396, 37057, 1, 1, 0, 1, 2, 1545.070709, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.460, 1937810396, 37058, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.460, 1937811396, 37059, 1, 1, 0, 1, 2, 1545.071808, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.461, 1937812396, 37060, 1, 1, 0, 1, 2, 1545.072083, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.461, 1937813396, 37061, 1, 1, 0, 1, 2, 1545.070984, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.463, 1937814396, 37062, 1, 1, 0, 1, 2, 1545.070709, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.463, 1937815396, 37063, 1, 1, 0, 1, 2, 1545.071808, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.465, 1937816396, 37064, 1, 1, 0, 1, 2, 1545.070709, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.465, 1937817396, 37065, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.467, 1937818396, 37066, 1, 1, 0, 1, 2, 1545.070984, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.467, 1937819396, 37067, 1, 1, 0, 1, 2, 1545.070984, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.469, 1937820396, 37068, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.469, 1937821396, 37069, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.472, 1937822396, 37070, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.472, 1937823396, 37071, 1, 1, 0, 1, 2, 1545.071808, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.474, 1937824396, 37072, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.474, 1937825396, 37073, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.476, 1937826396, 37074, 1, 1, 0, 1, 2, 1545.071808, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.476, 1937827396, 37075, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.478, 1937828396, 37076, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.478, 1937829396, 37077, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.480, 1937830396, 37078, 1, 1, 0, 1, 2, 1545.071808, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.480, 1937831396, 37079, 1, 1, 0, 1, 2, 1545.072083, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.481, 1937832396, 37080, 1, 1, 0, 1, 2, 1545.071808, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.481, 1937833396, 37081, 1, 1, 0, 1, 2, 1545.071533, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.483, 1937834396, 37082, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.483, 1937835396, 37083, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.485, 1937836396, 37084, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.485, 1937837396, 37085, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.487, 1937838396, 37086, 1, 1, 0, 1, 2, 1545.070709, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.487, 1937839396, 37087, 1, 1, 0, 1, 2, 1545.071533, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.489, 1937840396, 37088, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.489, 1937841396, 37089, 1, 1, 0, 1, 2, 1545.070984, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.491, 1937842396, 37090, 1, 1, 0, 1, 2, 1545.071808, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.491, 1937843396, 37091, 1, 1, 0, 1, 2, 1545.071808, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.494, 1937844396, 37092, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.494, 1937845396, 37093, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.495, 1937846396, 37094, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.495, 1937847396, 37095, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.497, 1937848396, 37096, 1, 1, 0, 1, 2, 1545.071533, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.497, 1937849396, 37097, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.500, 1937850396, 37098, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.500, 1937851396, 37099, 1, 1, 0, 1, 2, 1545.072632, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.502, 1937852396, 37100, 1, 1, 0, 1, 2, 1545.072083, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.502, 1937853396, 37101, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.504, 1937854396, 37102, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.504, 1937855396, 37103, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.506, 1937856396, 37104, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.506, 1937857396, 37105, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.508, 1937858396, 37106, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.508, 1937859396, 37107, 1, 1, 0, 1, 2, 1545.071808, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.510, 1937860396, 37108, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.510, 1937861396, 37109, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.511, 1937862396, 37110, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.511, 1937863396, 37111, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.513, 1937864396, 37112, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.513, 1937865396, 37113, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.516, 1937866396, 37114, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.516, 1937867396, 37115, 1, 1, 0, 1, 2, 1545.071808, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.517, 1937868396, 37116, 1, 1, 0, 1, 2, 1545.071533, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.517, 1937869396, 37117, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.520, 1937870396, 37118, 1, 1, 0, 1, 2, 1545.072632, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.520, 1937871396, 37119, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.522, 1937872396, 37120, 1, 1, 0, 1, 2, 1545.071533, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.522, 1937873396, 37121, 1, 1, 0, 1, 2, 1545.071808, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.523, 1937874396, 37122, 1, 1, 0, 1, 2, 1545.070984, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.523, 1937875396, 37123, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.525, 1937876396, 37124, 1, 1, 0, 1, 2, 1545.072083, 1549.864044, 0, 0, 0, 0, 0, 0
18Oct2024T094316.525, 1937877396, 37125, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.527, 1937878396, 37126, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.527, 1937879396, 37127, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.529, 1937880396, 37128, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.529, 1937881396, 37129, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.531, 1937882396, 37130, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.531, 1937883396, 37131, 1, 1, 0, 1, 2, 1545.070984, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.532, 1937884396, 37132, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.532, 1937885396, 37133, 1, 1, 0, 1, 2, 1545.072083, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.535, 1937886396, 37134, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.535, 1937887396, 37135, 1, 1, 0, 1, 2, 1545.072083, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.537, 1937888396, 37136, 1, 1, 0, 1, 2, 1545.071533, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.537, 1937889396, 37137, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.539, 1937890396, 37138, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.539, 1937891396, 37139, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.541, 1937892396, 37140, 1, 1, 0, 1, 2, 1545.072083, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.541, 1937893396, 37141, 1, 1, 0, 1, 2, 1545.072083, 1549.861023, 0, 0, 0, 0, 0, 0
18Oct2024T094316.543, 1937894396, 37142, 1, 1, 0, 1, 2, 1545.071808, 1549.861298, 0, 0, 0, 0, 0, 0
18Oct2024T094316.543, 1937895396, 37143, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.545, 1937896396, 37144, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.545, 1937897396, 37145, 1, 1, 0, 1, 2, 1545.072906, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.547, 1937898396, 37146, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.547, 1937899396, 37147, 1, 1, 0, 1, 2, 1545.072083, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.549, 1937900396, 37148, 1, 1, 0, 1, 2, 1545.071808, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.549, 1937901396, 37149, 1, 1, 0, 1, 2, 1545.071808, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.551, 1937902396, 37150, 1, 1, 0, 1, 2, 1545.070709, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.551, 1937903396, 37151, 1, 1, 0, 1, 2, 1545.071808, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.553, 1937904396, 37152, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.553, 1937905396, 37153, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.555, 1937906396, 37154, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.555, 1937907396, 37155, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.557, 1937908396, 37156, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.557, 1937909396, 37157, 1, 1, 0, 1, 2, 1545.071808, 1549.861298, 0, 0, 0, 0, 0, 0
18Oct2024T094316.559, 1937910396, 37158, 1, 1, 0, 1, 2, 1545.071533, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.559, 1937911396, 37159, 1, 1, 0, 1, 2, 1545.071808, 1549.861298, 0, 0, 0, 0, 0, 0
18Oct2024T094316.561, 1937912396, 37160, 1, 1, 0, 1, 2, 1545.071808, 1549.861298, 0, 0, 0, 0, 0, 0
18Oct2024T094316.561, 1937913396, 37161, 1, 1, 0, 1, 2, 1545.070984, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.563, 1937914396, 37162, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.563, 1937915396, 37163, 1, 1, 0, 1, 2, 1545.070984, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.565, 1937916396, 37164, 1, 1, 0, 1, 2, 1545.070984, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.565, 1937917396, 37165, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.567, 1937918396, 37166, 1, 1, 0, 1, 2, 1545.072083, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.567, 1937919396, 37167, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.569, 1937920396, 37168, 1, 1, 0, 1, 2, 1545.070984, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.569, 1937921396, 37169, 1, 1, 0, 1, 2, 1545.070984, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.571, 1937922396, 37170, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.571, 1937923396, 37171, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.573, 1937924396, 37172, 1, 1, 0, 1, 2, 1545.071533, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.573, 1937925396, 37173, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.575, 1937926396, 37174, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.575, 1937927396, 37175, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.577, 1937928396, 37176, 1, 1, 0, 1, 2, 1545.072632, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.577, 1937929396, 37177, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.579, 1937930396, 37178, 1, 1, 0, 1, 2, 1545.071533, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.579, 1937931396, 37179, 1, 1, 0, 1, 2, 1545.071808, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.581, 1937932396, 37180, 1, 1, 0, 1, 2, 1545.071808, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.581, 1937933396, 37181, 1, 1, 0, 1, 2, 1545.071533, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.583, 1937934396, 37182, 1, 1, 0, 1, 2, 1545.071533, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.583, 1937935396, 37183, 1, 1, 0, 1, 2, 1545.071533, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.585, 1937936396, 37184, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.585, 1937937396, 37185, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.587, 1937938396, 37186, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.587, 1937939396, 37187, 1, 1, 0, 1, 2, 1545.072632, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.589, 1937940396, 37188, 1, 1, 0, 1, 2, 1545.071808, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.589, 1937941396, 37189, 1, 1, 0, 1, 2, 1545.072632, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.591, 1937942396, 37190, 1, 1, 0, 1, 2, 1545.072083, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.591, 1937943396, 37191, 1, 1, 0, 1, 2, 1545.071533, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.593, 1937944396, 37192, 1, 1, 0, 1, 2, 1545.072632, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.593, 1937945396, 37193, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.595, 1937946396, 37194, 1, 1, 0, 1, 2, 1545.072083, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.595, 1937947396, 37195, 1, 1, 0, 1, 2, 1545.072083, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.597, 1937948396, 37196, 1, 1, 0, 1, 2, 1545.071533, 1549.864594, 0, 0, 0, 0, 0, 0
18Oct2024T094316.597, 1937949396, 37197, 1, 1, 0, 1, 2, 1545.072632, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.599, 1937950396, 37198, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.599, 1937951396, 37199, 1, 1, 0, 1, 2, 1545.072083, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.601, 1937952396, 37200, 1, 1, 0, 1, 2, 1545.071808, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.601, 1937953396, 37201, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.603, 1937954396, 37202, 1, 1, 0, 1, 2, 1545.071808, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.603, 1937955396, 37203, 1, 1, 0, 1, 2, 1545.072083, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.605, 1937956396, 37204, 1, 1, 0, 1, 2, 1545.071808, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.605, 1937957396, 37205, 1, 1, 0, 1, 2, 1545.070984, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.607, 1937958396, 37206, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.607, 1937959396, 37207, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.609, 1937960396, 37208, 1, 1, 0, 1, 2, 1545.072083, 1549.865967, 0, 0, 0, 0, 0, 0
18Oct2024T094316.609, 1937961396, 37209, 1, 1, 0, 1, 2, 1545.071808, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.611, 1937962396, 37210, 1, 1, 0, 1, 2, 1545.072906, 1549.861847, 0, 0, 0, 0, 0, 0
18Oct2024T094316.611, 1937963396, 37211, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.613, 1937964396, 37212, 1, 1, 0, 1, 2, 1545.071533, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.613, 1937965396, 37213, 1, 1, 0, 1, 2, 1545.072632, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.617, 1937966396, 37214, 1, 1, 0, 1, 2, 1545.072083, 1549.862122, 0, 0, 0, 0, 0, 0
18Oct2024T094316.617, 1937967396, 37215, 1, 1, 0, 1, 2, 1545.071533, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.617, 1937968396, 37216, 1, 1, 0, 1, 2, 1545.072083, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.617, 1937969396, 37217, 1, 1, 0, 1, 2, 1545.072632, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.619, 1937970396, 37218, 1, 1, 0, 1, 2, 1545.071808, 1549.866516, 0, 0, 0, 0, 0, 0
18Oct2024T094316.619, 1937971396, 37219, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.621, 1937972396, 37220, 1, 1, 0, 1, 2, 1545.071808, 1549.864868, 0, 0, 0, 0, 0, 0
18Oct2024T094316.621, 1937973396, 37221, 1, 1, 0, 1, 2, 1545.070984, 1549.867340, 0, 0, 0, 0, 0, 0
18Oct2024T094316.623, 1937974396, 37222, 1, 1, 0, 1, 2, 1545.072083, 1549.865143, 0, 0, 0, 0, 0, 0
18Oct2024T094316.623, 1937975396, 37223, 1, 1, 0, 1, 2, 1545.071533, 1549.867340, 0, 0, 0, 0, 0, 0
18Oct2024T094316.625, 1937976396, 37224, 1, 1, 0, 1, 2, 1545.072083, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.625, 1937977396, 37225, 1, 1, 0, 1, 2, 1545.072632, 1549.865692, 0, 0, 0, 0, 0, 0
18Oct2024T094316.627, 1937978396, 37226, 1, 1, 0, 1, 2, 1545.072906, 1549.865143, 0, 0, 0, 0, 0, 0
